id,tcold,twarm_25,twarm_50,twarm_75
25,4.2,25.166862487793,26.8545703887939,28.5529403686523
25,4.3,25.261417388916,26.949125289917,28.6474952697754
25,4.4,25.3555870056152,27.0432949066162,28.7416648864746
25,4.5,25.4493808746338,27.1370887756348,28.8354587554932
25,4.6,25.5428104400635,27.2305183410645,28.9288883209229
25,4.7,25.6358833312988,27.3235912322998,29.0219612121582
25,4.8,25.7286109924316,27.4163188934326,29.114688873291
25,4.9,25.8209991455078,27.5087070465088,29.2070770263672
25,5,25.9130554199219,27.6007633209229,29.2991333007812
25,5.1,26.0047912597656,27.6924991607666,29.390869140625
25,5.2,26.0962104797363,27.7839183807373,29.4822883605957
25,5.3,26.1873226165771,27.8750305175781,29.5734004974365
25,5.4,26.278133392334,27.965841293335,29.6642112731934
25,5.5,26.3686485290527,28.0563564300537,29.7547264099121
25,5.6,26.4588756561279,28.1465835571289,29.8449535369873
25,5.7,26.5488204956055,28.2365283966064,29.9348983764648
25,5.8,26.6384887695312,28.3261966705322,30.0245666503906
25,5.9,26.7278842926025,28.4155921936035,30.1139621734619
25,6,26.8170166015625,28.5047245025635,30.2030944824219
25,6.1,26.9058876037598,28.5935955047607,30.2919654846191
25,6.2,26.9945030212402,28.6822109222412,30.3805809020996
25,6.3,27.0828685760498,28.7705764770508,30.4689464569092
25,6.4,27.1709880828857,28.8586959838867,30.5570659637451
25,6.5,27.2588653564453,28.9465732574463,30.6449432373047
25,6.6,27.346508026123,29.034215927124,30.7325859069824
25,6.7,27.4339141845703,29.1216220855713,30.8199920654297
25,6.8,27.5210952758789,29.2088031768799,30.9071731567383
25,6.9,27.6080493927002,29.2957572937012,30.9941272735596
25,7,27.6947822570801,29.3824901580811,31.0808601379395
25,7.1,27.7812995910645,29.4690074920654,31.1673774719238
25,7.2,27.867603302002,29.5553112030029,31.2536811828613
25,7.3,27.9536952972412,29.6414031982422,31.3397731781006
25,7.4,28.0395812988281,29.7272891998291,31.4256591796875
25,7.5,28.1252632141113,29.8129711151123,31.5113410949707
25,7.6,28.2107467651367,29.8984546661377,31.5968246459961
25,7.7,28.2960319519043,29.9837398529053,31.6821098327637
25,7.8,28.3811225891113,30.0688304901123,31.7672004699707
25,7.9,28.4660205841064,30.1537284851074,31.8520984649658
25,8,28.5507316589355,30.2384395599365,31.9368095397949
25,8.1,28.6352577209473,30.3229656219482,32.0213356018066
25,8.2,28.7195987701416,30.4073066711426,32.1056785583496
25,8.3,28.8037605285645,30.4914684295654,32.1898384094238
25,8.4,28.8877449035645,30.5754528045654,32.2738227844238
25,8.5,28.9715538024902,30.6592617034912,32.3576316833496
25,8.6,29.0551910400391,30.74289894104,32.4412689208984
25,8.7,29.1386566162109,30.8263645172119,32.5247344970703
25,8.8,29.2219543457031,30.9096622467041,32.6080322265625
25,8.9,29.3050842285156,30.9927921295166,32.691162109375
25,9,29.3880500793457,31.0757579803467,32.7741279602051
25,9.1,29.4708557128906,31.1585636138916,32.85693359375
25,9.2,29.553503036499,31.2412109375,32.939582824707
25,9.3,29.6359901428223,31.3236980438232,33.0220680236816
25,9.4,29.7183246612549,31.4060325622559,33.1044044494629
25,9.5,29.8005027770996,31.4882106781006,33.186580657959
25,9.6,29.8825302124023,31.5702381134033,33.2686080932617
25,9.7,29.9644088745117,31.6521167755127,33.3504867553711
25,9.8,30.0461387634277,31.7338466644287,33.4322166442871
25,9.9,30.1277236938477,31.8154315948486,33.513801574707
25,10,30.2091617584229,31.8968696594238,33.5952415466309
25,10.1,30.2904586791992,31.9781665802002,33.6765365600586
25,10.2,30.3716125488281,32.0593185424805,33.7576904296875
25,10.3,30.4526290893555,32.1403350830078,33.8387069702148
25,10.4,30.533504486084,32.2212104797363,33.9195823669434
25,10.5,30.6142463684082,32.3019523620605,34.0003242492676
25,10.6,30.6948547363281,32.3825607299805,34.0809326171875
25,10.7,30.7753257751465,32.4630317687988,34.1614036560059
25,10.8,30.8556671142578,32.5433731079102,34.2417449951172
25,10.9,30.9358749389648,32.6235809326172,34.3219528198242
25,11,31.0159568786621,32.7036628723145,34.4020347595215
25,11.1,31.0959129333496,32.783618927002,34.481990814209
25,11.2,31.1757392883301,32.8634452819824,34.5618171691895
25,11.3,31.2554397583008,32.9431457519531,34.6415176391602
25,11.4,31.3350219726562,33.0227279663086,34.7210998535156
25,11.5,31.4144744873047,33.102180480957,34.8005523681641
25,11.6,31.4938125610352,33.1815185546875,34.8798904418945
25,11.7,31.5730247497559,33.2607307434082,34.9591026306152
25,11.8,31.6521224975586,33.3398284912109,35.038200378418
25,11.9,31.7311019897461,33.4188079833984,35.1171798706055
25,12,31.8099632263184,33.4976692199707,35.1960411071777
25,12.1,31.8887100219727,33.576416015625,35.274787902832
25,12.2,31.967342376709,33.6550483703613,35.3534202575684
25,12.3,32.0458602905273,33.7335662841797,35.4319381713867
25,12.4,32.1242713928223,33.8119773864746,35.5103492736816
25,12.5,32.2025680541992,33.8902740478516,35.5886459350586
25,12.6,32.2807540893555,33.9684600830078,35.6668319702148
25,12.7,32.3588333129883,34.0465393066406,35.7449111938477
25,12.8,32.4368019104004,34.1245079040527,35.8228797912598
25,12.9,32.5146636962891,34.2023696899414,35.9007415771484
25,13,32.5924224853516,34.2801284790039,35.9785003662109
25,13.1,32.6700744628906,34.357780456543,36.05615234375
25,13.2,32.7476234436035,34.4353294372559,36.1337013244629
25,13.3,32.8250694274902,34.5127754211426,36.2111473083496
25,13.4,32.9024124145508,34.5901184082031,36.2884902954102
25,13.5,32.9796562194824,34.6673622131348,36.3657341003418
25,13.6,33.0567970275879,34.7445030212402,36.4428749084473
25,13.7,33.1338386535645,34.8215446472168,36.5199165344238
25,13.8,33.2107810974121,34.8984870910645,36.5968589782715
25,13.9,33.2876281738281,34.9753341674805,36.6737060546875
25,14,33.3643798828125,35.0520858764648,36.7504577636719
25,14.1,33.4410285949707,35.128734588623,36.8271064758301
25,14.2,33.5175857543945,35.2052917480469,36.9036636352539
25,14.3,33.594051361084,35.2817573547363,36.9801292419434
25,14.4,33.6704177856445,35.3581237792969,37.0564956665039
25,14.5,33.746696472168,35.4344024658203,37.1327743530273
25,14.6,33.8228759765625,35.5105819702148,37.2089538574219
25,14.7,33.8989715576172,35.5866775512695,37.2850494384766
25,14.8,33.9749717712402,35.6626777648926,37.3610496520996
25,14.9,34.0508842468262,35.7385902404785,37.4369621276855
25,15,34.1267051696777,35.8144111633301,37.5127830505371
25,15.1,34.2024383544922,35.8901443481445,37.5885162353516
25,15.2,34.2780838012695,35.9657897949219,37.6641616821289
25,15.3,34.3536415100098,36.0413475036621,37.7397193908691
25,15.4,34.4291114807129,36.1168174743652,37.8151893615723
25,15.5,34.5044975280762,36.1922035217285,37.8905754089355
25,15.6,34.5797958374023,36.2675018310547,37.9658737182617
25,15.7,34.6550102233887,36.342716217041,38.041088104248
25,15.8,34.7301406860352,36.4178466796875,38.1162185668945
25,15.9,34.8051910400391,36.4928970336914,38.1912689208984
25,16,34.8801574707031,36.5678634643555,38.2662353515625
25,16.1,34.9550399780273,36.6427459716797,38.3411178588867
25,16.2,35.0298385620117,36.7175445556641,38.4159164428711
25,16.3,35.1045570373535,36.7922630310059,38.4906349182129
25,16.4,35.17919921875,36.8669052124023,38.5652770996094
25,16.5,35.2537574768066,36.941463470459,38.639835357666
25,16.6,35.328239440918,37.0159454345703,38.7143173217773
25,16.7,35.4026412963867,37.0903472900391,38.7887191772461
25,16.8,35.4769630432129,37.1646690368652,38.8630409240723
25,16.9,35.5512084960938,37.2389144897461,38.9372863769531
25,17,35.6253776550293,37.3130836486816,39.0114555358887
25,17.1,35.6994705200195,37.3871765136719,39.0855484008789
25,17.2,35.7734870910645,37.4611930847168,39.1595649719238
25,17.3,35.8474273681641,37.5351333618164,39.2335052490234
25,17.4,35.9212951660156,37.609001159668,39.307373046875
25,17.5,35.9950866699219,37.6827926635742,39.3811645507812
25,17.6,36.0688018798828,37.7565078735352,39.4548797607422
25,17.7,36.142448425293,37.8301544189453,39.5285263061523
25,17.8,36.2160186767578,37.9037246704102,39.6020965576172
25,17.9,36.2895164489746,37.977222442627,39.675594329834
25,18,36.3629455566406,38.050651550293,39.7490234375
25,18.1,36.4362983703613,38.1240043640137,39.8223762512207
25,18.2,36.5095825195312,38.1972885131836,39.8956604003906
25,18.3,36.5827941894531,38.2705001831055,39.9688720703125
25,18.4,36.6559371948242,38.3436431884766,40.0420150756836
25,18.5,36.7290115356445,38.4167175292969,40.1150894165039
25,18.6,36.8020133972168,38.4897193908691,40.1880912780762
25,18.7,36.8749504089355,38.5626564025879,40.2610282897949
25,18.8,36.9478149414062,38.6355209350586,40.3338928222656
25,18.9,37.0206146240234,38.7083206176758,40.4066925048828
25,19,37.0933456420898,38.7810516357422,40.4794235229492
25,19.1,37.1660079956055,38.8537139892578,40.5520858764648
25,19.2,37.2386054992676,38.9263114929199,40.624683380127
25,19.3,37.3111343383789,38.9988403320312,40.6972122192383
25,19.4,37.383602142334,39.0713081359863,40.7696800231934
25,19.5,37.4560012817383,39.1437072753906,40.8420791625977
25,19.6,37.5283355712891,39.2160415649414,40.9144134521484
25,19.7,37.6006011962891,39.2883071899414,40.9866790771484
25,19.8,37.6728057861328,39.3605117797852,41.0588836669922
25,19.9,37.7449493408203,39.4326553344727,41.1310272216797
25,20,37.817024230957,39.5047302246094,41.2031021118164
25,20.1,37.8890380859375,39.5767440795898,41.2751159667969
25,20.2,37.9609909057617,39.6486968994141,41.3470687866211
25,20.3,38.0328788757324,39.7205848693848,41.4189567565918
25,20.4,38.1047058105469,39.7924118041992,41.4907836914062
25,20.5,38.1764717102051,39.8641777038574,41.5625495910645
25,20.6,38.248176574707,39.9358825683594,41.6342544555664
25,20.7,38.3198165893555,40.0075225830078,41.7058944702148
25,20.8,38.3913955688477,40.0791015625,41.777473449707
25,20.9,38.4629211425781,40.1506271362305,41.8489990234375
25,21,38.5343780517578,40.2220840454102,41.9204559326172
25,21.1,38.6057815551758,40.2934875488281,41.9918594360352
25,21.2,38.6771240234375,40.3648300170898,42.0632019042969
25,21.3,38.748405456543,40.4361114501953,42.1344833374023
25,21.4,38.8196334838867,40.5073394775391,42.2057113647461
25,21.5,38.8908004760742,40.5785064697266,42.2768783569336
25,21.6,38.9619064331055,40.6496124267578,42.3479843139648
25,21.7,39.0329551696777,40.7206611633301,42.4190330505371
25,21.8,39.1039505004883,40.7916564941406,42.4900283813477
25,21.9,39.1748809814453,40.8625869750977,42.5609588623047
25,22,39.2457656860352,40.9334716796875,42.6318435668945
25,22.1,39.3165817260742,41.0042877197266,42.7026596069336
25,22.2,39.3873519897461,41.0750579833984,42.7734298706055
25,22.3,39.4580612182617,41.1457672119141,42.8441390991211
25,22.4,39.5287132263184,41.2164192199707,42.9147911071777
25,22.5,39.5993118286133,41.2870178222656,42.9853897094727
25,22.6,39.6698570251465,41.3575630187988,43.0559349060059
25,22.7,39.7403450012207,41.428050994873,43.1264228820801
25,22.8,39.8107833862305,41.4984893798828,43.1968612670898
25,22.9,39.881160736084,41.5688667297363,43.2672386169434
25,23,39.9514846801758,41.6391906738281,43.3375625610352
25,23.1,40.0217590332031,41.7094650268555,43.4078369140625
25,23.2,40.0919799804688,41.7796859741211,43.4780578613281
25,23.3,40.1621475219727,41.849853515625,43.548225402832
25,23.4,40.2322616577148,41.9199676513672,43.6183395385742
25,23.5,40.3023223876953,41.9900283813477,43.6884002685547
25,23.6,40.3723297119141,42.0600357055664,43.7584075927734
25,23.7,40.4422836303711,42.1299896240234,43.8283615112305
25,23.8,40.5121917724609,42.1998977661133,43.8982696533203
25,23.9,40.5820465087891,42.2697525024414,43.9681243896484
25,24,40.6518478393555,42.3395538330078,44.0379257202148
25,24.1,40.7215957641602,42.4093017578125,44.1076736450195
25,24.2,40.7912979125977,42.47900390625,44.177375793457
25,24.3,40.8609466552734,42.5486526489258,44.2470245361328
25,24.4,40.9305458068848,42.6182518005371,44.3166236877441
25,24.5,41.0000915527344,42.6877975463867,44.3861694335938
25,24.6,41.0695953369141,42.7573013305664,44.4556732177734
25,24.7,41.139045715332,42.8267517089844,44.5251235961914
25,24.8,41.2084426879883,42.8961486816406,44.5945205688477
25,24.9,41.2777938842773,42.9654998779297,44.6638717651367
25,25,41.3470993041992,43.0348052978516,44.7331771850586
25,25.1,41.4163513183594,43.1040573120117,44.8024291992188
25,25.2,41.4855575561523,43.1732635498047,44.8716354370117
25,25.3,41.5547142028809,43.2424201965332,44.9407920837402
25,25.4,41.6238250732422,43.3115310668945,45.0099029541016
25,25.5,41.6928863525391,43.3805923461914,45.0789642333984
25,25.6,41.7619018554688,43.4496078491211,45.1479797363281
25,25.7,41.8308639526367,43.5185699462891,45.2169418334961
25,25.8,41.899787902832,43.5874938964844,45.2858657836914
25,25.9,41.9686584472656,43.656364440918,45.354736328125
25,26,42.037483215332,43.7251892089844,45.4235610961914
25,26.1,42.1062622070312,43.7939682006836,45.4923400878906
25,26.2,42.1749954223633,43.8627014160156,45.5610733032227
25,26.3,42.2436828613281,43.9313888549805,45.6297607421875
25,26.4,42.3123245239258,44.0000305175781,45.6984024047852
25,26.5,42.3809204101562,44.0686264038086,45.7669982910156
25,26.6,42.4494743347168,44.1371803283691,45.8355522155762
25,26.7,42.5179786682129,44.2056846618652,45.9040565490723
25,26.8,42.5864410400391,44.2741470336914,45.9725189208984
25,26.9,42.6548538208008,44.3425598144531,46.0409317016602
25,27,42.7232246398926,44.4109306335449,46.109302520752
25,27.1,42.7915496826172,44.4792556762695,46.1776275634766
25,27.2,42.8598327636719,44.5475387573242,46.2459106445312
25,27.3,42.9280700683594,44.6157760620117,46.3141479492188
25,27.4,42.996265411377,44.6839714050293,46.3823432922363
25,27.5,43.0644149780273,44.7521209716797,46.4504928588867
25,27.6,43.1325225830078,44.8202285766602,46.5186004638672
25,27.7,43.2005844116211,44.8882904052734,46.5866622924805
25,27.8,43.2686080932617,44.9563140869141,46.6546859741211
25,27.9,43.3365859985352,45.0242919921875,46.7226638793945
25,28,43.4045181274414,45.0922241210938,46.7905960083008
25,28.1,43.472412109375,45.1601181030273,46.8584899902344
25,28.2,43.5402603149414,45.2279663085938,46.9263381958008
25,28.3,43.6080703735352,45.2957763671875,46.9941482543945
25,28.4,43.6758346557617,45.3635406494141,47.0619125366211
25,28.5,43.7435607910156,45.431266784668,47.129638671875
25,28.6,43.8112411499023,45.4989471435547,47.1973190307617
25,28.7,43.8788833618164,45.5665893554688,47.2649612426758
25,28.8,43.9464797973633,45.6341857910156,47.3325576782227
25,28.9,44.0140380859375,45.7017440795898,47.4001159667969
25,29,44.0815544128418,45.7692604064941,47.4676322937012
26,0,22.9116058349609,25.9194393157959,28.9462776184082
26,0.1,22.9150638580322,25.9228973388672,28.9497356414795
26,0.2,22.9212665557861,25.9291000366211,28.9559383392334
26,0.3,22.9292297363281,25.9370632171631,28.9639015197754
26,0.4,22.9386043548584,25.9464378356934,28.9732761383057
26,0.5,22.9491901397705,25.9570236206055,28.9838619232178
26,0.6,22.9608535766602,25.9686870574951,28.9955253601074
26,0.7,22.9734992980957,25.9813327789307,29.008171081543
26,0.8,22.9870491027832,25.9948825836182,29.0217208862305
26,0.9,23.0014419555664,26.0092754364014,29.0361137390137
26,1,23.0166301727295,26.0244636535645,29.0513019561768
26,1.1,23.0325698852539,26.0404033660889,29.0672416687012
26,1.2,23.0492248535156,26.0570583343506,29.0838966369629
26,1.3,23.0665626525879,26.0743961334229,29.1012344360352
26,1.4,23.0845584869385,26.0923919677734,29.1192302703857
26,1.5,23.1031856536865,26.1110191345215,29.1378574371338
26,1.6,23.1224212646484,26.1302547454834,29.1570930480957
26,1.7,23.1422462463379,26.1500797271729,29.1769180297852
26,1.8,23.1626415252686,26.1704750061035,29.1973133087158
26,1.9,23.1835918426514,26.1914253234863,29.2182636260986
26,2,23.2050819396973,26.2129154205322,29.2397537231445
26,2.1,23.2270965576172,26.2349300384521,29.2617683410645
26,2.2,23.2496223449707,26.2574558258057,29.284294128418
26,2.3,23.272647857666,26.280481338501,29.3073196411133
26,2.4,23.29616355896,26.3039970397949,29.3308353424072
26,2.5,23.3201541900635,26.3279876708984,29.3548259735107
26,2.6,23.3446140289307,26.3524475097656,29.3792858123779
26,2.7,23.3695316314697,26.3773651123047,29.404203414917
26,2.8,23.3948993682861,26.4027328491211,29.4295711517334
26,2.9,23.4207077026367,26.4285411834717,29.455379486084
26,3,23.446949005127,26.4547824859619,29.4816207885742
26,3.1,23.4736156463623,26.4814491271973,29.5082874298096
26,3.2,23.5006999969482,26.5085334777832,29.5353717803955
26,3.3,23.5281982421875,26.5360317230225,29.5628700256348
26,3.4,23.5560989379883,26.5639324188232,29.5907707214355
26,3.5,23.584400177002,26.5922336578369,29.6190719604492
26,3.6,23.613094329834,26.6209278106689,29.6477661132812
26,3.7,23.6421737670898,26.6500072479248,29.6768455505371
26,3.8,23.6716365814209,26.6794700622559,29.7063083648682
26,3.9,23.7014751434326,26.7093086242676,29.7361469268799
26,4,23.7316875457764,26.7395210266113,29.7663593292236
26,4.1,23.762264251709,26.7700977325439,29.7969360351562
26,4.2,23.7932033538818,26.8010368347168,29.8278751373291
26,4.3,23.824499130249,26.832332611084,29.8591709136963
26,4.4,23.8561496734619,26.8639831542969,29.8908214569092
26,4.5,23.8881492614746,26.8959827423096,29.9228210449219
26,4.6,23.9204921722412,26.9283256530762,29.9551639556885
26,4.7,23.9531784057617,26.9610118865967,29.987850189209
26,4.8,23.9862003326416,26.9940338134766,30.0208721160889
26,4.9,24.0195560455322,27.0273895263672,30.0542278289795
26,5,24.053243637085,27.0610771179199,30.0879154205322
26,5.1,24.0872554779053,27.0950889587402,30.1219272613525
